sfc_wspd,sfc_wdir,t_slow,rh_slow,t_fast,dewpoint,der_rh,pressure,compass_dir,gps_date,gps_time,lat,lon,gps_alt,gps_spd,gps_dir,panel_temp,qc1,qc2,qc3,qc4
8.25,186.5,24.4,61.6,24.31,16.57,61.99,950.49,16.6,10425,224645,35.7405,-97.96774,371.2,30.87,17.7,28.65,0,0,0,0
9.3,207.1,24.4,61.6,24.3,16.57,62.04,950.61,14.7,10425,224646,35.74077,-97.96764,370.8,31.07,17.6,28.65,0,0,0,0
7.626,194.3,24.4,61.7,24.29,16.59,62.17,950.68,14.4,10425,224647,35.74104,-97.96754,370.6,31.23,17.7,28.65,0,0,0,0
10.01,202.2,24.4,61.7,24.28,16.59,62.21,950.68,11.7,10425,224648,35.74131,-97.96743,370.4,31.43,17.8,28.65,0,0,0,0
7.057,211.7,24.4,61.7,24.28,16.59,62.2,950.69,14.5,10425,224649,35.74157,-97.96733,370.2,31.59,17.8,28.65,0,0,0,0
10.48,236.8,24.4,61.7,24.29,16.59,62.19,950.68,14.7,10425,224650,35.74185,-97.96722,370.0,31.74,17.8,28.65,0,0,0,0
10.16,252.0,24.4,61.7,24.3,16.59,62.13,950.67,16.5,10425,224651,35.74212,-97.96712,369.7,31.9,17.7,28.65,0,0,0,0
9.11,247.5,24.4,61.7,24.32,16.59,62.07,950.68,16.6,10425,224652,35.7424,-97.96701,369.3,31.9,17.6,28.65,0,0,0,0
7.589,239.1,24.4,61.7,24.33,16.59,62.03,950.71,15.8,10425,224653,35.74268,-97.9669,368.6,32.05,17.5,28.65,0,0,0,0
6.235,221.1,24.4,61.7,24.35,16.59,61.95,950.95,14.5,10425,224654,35.74295,-97.9668,368.0,32.05,17.4,28.64,0,0,0,0
7.513,234.1,24.4,61.7,24.36,16.59,61.91,950.95,14.2,10425,224655,35.74323,-97.96669,367.2,32.0,17.4,28.64,0,0,0,0
6.908,198.8,24.4,61.7,24.37,16.59,61.88,950.98,17.4,10425,224656,35.7435,-97.96659,366.5,31.9,17.4,28.64,0,0,0,0
8.87,217.8,24.4,61.7,24.37,16.59,61.87,951.03,21.7,10425,224657,35.74378,-97.96649,365.8,31.64,17.5,28.64,0,0,0,0
8.79,214.7,24.4,61.8,24.37,16.62,61.98,951.3,8.1,10425,224658,35.74405,-97.96638,365.1,31.59,17.7,28.64,0,0,0,0
9.73,227.4,24.4,61.8,24.37,16.62,61.98,951.35,14.6,10425,224659,35.74432,-97.96627,364.7,31.59,17.8,28.64,0,0,0,0
9.15,233.5,24.4,61.7,24.37,16.59,61.87,951.34,16.0,10425,224700,35.7446,-97.96616,364.4,31.54,17.8,28.64,0,0,0,0
9.18,232.5,24.4,61.7,24.38,16.59,61.84,951.35,15.2,10425,224701,35.74486,-97.96606,364.2,31.69,17.8,28.64,0,0,0,0
9.89,251.3,24.4,61.7,24.41,16.59,61.74,951.44,17.2,10425,224702,35.74514,-97.96595,364.0,31.59,17.5,28.64,0,0,0,0
7.984,255.6,24.4,61.7,24.44,16.59,61.6,951.39,18.3,10425,224703,35.74541,-97.96585,363.8,31.69,17.3,28.64,0,0,0,0
8.71,244.7,24.4,61.7,24.47,16.59,61.52,951.37,18.6,10425,224704,35.74568,-97.96574,363.7,31.48,17.4,28.64,0,0,0,0
7.592,242.1,24.4,61.7,24.49,16.59,61.43,951.5,16.2,10425,224705,35.74595,-97.96564,363.5,31.54,17.6,28.64,0,0,0,0
9.49,232.6,24.4,61.7,24.47,16.59,61.49,951.5,17.0,10425,224706,35.74622,-97.96554,363.3,31.48,17.8,28.64,0,0,0,0
8.32,238.1,24.4,61.7,24.45,16.59,61.57,951.47,13.8,10425,224707,35.74648,-97.96543,363.3,30.25,17.8,28.64,0,0,0,0
9.5,247.2,24.4,61.6,24.44,16.57,61.5,951.47,11.6,10425,224708,35.74674,-97.96534,363.4,29.73,18.0,28.64,0,0,0,0
7.339,249.7,24.4,61.6,24.45,16.57,61.48,951.47,14.8,10425,224709,35.747,-97.96523,363.6,29.27,18.0,28.64,0,0,0,0
7.743,248.2,24.4,61.6,24.44,16.57,61.51,951.43,23.1,10425,224710,35.74724,-97.96514,363.7,28.76,17.5,28.64,0,0,0,0
9.43,232.2,24.4,61.6,24.42,16.57,61.57,951.43,18.5,10425,224711,35.74749,-97.96504,363.7,28.29,17.2,28.64,0,0,0,0
9.13,224.2,24.4,61.7,24.4,16.59,61.76,951.45,14.0,10425,224712,35.74773,-97.96495,363.6,27.83,17.6,28.64,0,0,0,0
6.572,225.0,24.4,61.7,24.4,16.59,61.77,951.63,16.0,10425,224713,35.74797,-97.96485,363.3,27.68,17.6,28.64,0,0,0,0
5.586,209.7,24.4,61.7,24.41,16.59,61.73,951.54,13.4,10425,224714,35.7482,-97.96476,363.0,27.68,17.6,28.64,0,0,0,0
9.01,221.8,24.4,61.7,24.41,16.59,61.74,951.58,13.3,10425,224715,35.74844,-97.96467,362.6,27.99,17.8,28.64,0,0,0,0
7.642,248.1,24.4,61.7,24.42,16.59,61.69,951.73,13.8,10425,224716,35.74868,-97.96458,362.2,28.29,18.1,28.64,0,0,0,0
7.417,258.5,24.4,61.7,24.44,16.59,61.62,951.62,12.3,10425,224717,35.74893,-97.96448,361.9,28.55,18.4,28.64,0,0,0,0
8.28,260.0,24.4,61.8,24.45,16.62,61.67,951.62,11.4,10425,224718,35.74917,-97.96438,361.8,28.71,18.7,28.64,0,0,0,0
7.536,255.5,24.4,61.8,24.46,16.62,61.65,951.62,13.9,10425,224719,35.74942,-97.96427,361.9,29.01,18.7,28.64,0,0,0,0
8.76,249.5,24.4,61.8,24.47,16.62,61.61,951.67,20.0,10425,224720,35.74967,-97.96418,362.1,29.27,18.0,28.64,0,0,0,0
7.351,225.5,24.4,61.8,24.48,16.62,61.58,951.63,15.1,10425,224721,35.74992,-97.96407,362.3,29.53,17.1,28.64,0,0,0,0
8.45,236.8,24.4,61.8,24.49,16.62,61.55,951.61,15.5,10425,224722,35.75018,-97.96398,362.5,29.68,17.0,28.64,0,0,0,0
5.762,211.6,24.4,61.8,24.5,16.62,61.51,951.56,15.6,10425,224723,35.75043,-97.96388,362.6,29.94,17.2,28.64,0,0,0,0
6.454,165.1,24.4,61.9,24.5,16.64,61.61,951.55,3.0,10425,224724,35.75069,-97.96378,362.6,30.15,18.2,28.64,0,0,0,0
7.323,199.5,24.4,61.9,24.49,16.64,61.62,951.38,10.9,10425,224725,35.75095,-97.96368,362.7,30.35,18.7,28.64,0,0,0,0
7.172,207.2,24.4,61.9,24.48,16.64,61.66,951.39,12.6,10425,224726,35.75121,-97.96357,362.8,30.4,19.1,28.64,0,0,0,0
7.107,213.0,24.4,61.9,24.47,16.64,61.69,951.47,16.1,10425,224727,35.75147,-97.96346,362.8,30.46,19.1,28.64,0,0,0,0
7.924,179.3,24.4,61.9,24.47,16.64,61.71,951.45,19.4,10425,224728,35.75173,-97.96335,362.9,30.56,18.6,28.64,0,0,0,0
9.72,194.1,24.4,61.9,24.46,16.64,61.76,951.45,17.6,10425,224729,35.75199,-97.96324,363.0,30.56,18.3,28.64,0,0,0,0
8.86,180.5,24.4,61.9,24.44,16.64,61.81,951.48,11.0,10425,224730,35.75225,-97.96314,363.2,30.09,18.7,28.64,0,0,0,0
10.06,217.2,24.4,61.9,24.43,16.64,61.85,951.35,15.0,10425,224731,35.7525,-97.96302,363.2,30.09,19.0,28.64,0,0,0,0
9.04,206.5,24.4,61.9,24.43,16.64,61.87,951.36,16.5,10425,224732,35.75276,-97.96292,363.2,30.09,18.9,28.64,0,0,0,0
7.858,217.1,24.4,61.9,24.42,16.64,61.89,951.49,16.4,10425,224733,35.75301,-97.96282,363.1,30.04,18.5,28.64,0,0,0,0
6.93,205.3,24.4,61.9,24.42,16.64,61.9,951.43,15.0,10425,224734,35.75327,-97.9627,363.0,29.99,18.4,28.64,0,0,0,0
9.17,189.4,24.4,61.9,24.41,16.64,61.93,951.43,20.5,10425,224735,35.75353,-97.96261,362.8,30.09,18.0,28.64,0,0,0,0
10.55,195.7,24.4,61.9,24.4,16.64,61.98,951.45,20.6,10425,224736,35.75379,-97.9625,362.7,30.04,17.5,28.64,0,0,0,0
8.71,193.8,24.4,61.9,24.39,16.64,62.0,951.48,10.1,10425,224737,35.75405,-97.9624,362.6,30.04,17.5,28.64,0,0,0,0
9.3,203.5,24.4,61.8,24.39,16.62,61.92,951.47,12.9,10425,224738,35.75431,-97.9623,362.6,30.2,17.6,28.64,0,0,0,0
10.09,190.2,24.4,61.8,24.39,16.62,61.92,951.45,16.1,10425,224739,35.75457,-97.9622,362.8,30.15,17.6,28.64,0,0,0,0
9.21,193.7,24.4,61.8,24.38,16.62,61.92,951.48,12.1,10425,224740,35.75482,-97.9621,362.8,30.25,17.9,28.63,0,0,0,0
8.86,181.6,24.4,61.8,24.39,16.62,61.92,951.48,13.9,10425,224741,35.75508,-97.962,362.9,30.2,18.1,28.63,0,0,0,0
8.52,201.3,24.4,61.8,24.39,16.62,61.91,951.48,17.1,10425,224742,35.75535,-97.9619,362.8,30.25,17.7,28.63,0,0,0,0
10.65,214.4,24.4,61.7,24.39,16.59,61.81,951.51,16.6,10425,224743,35.75561,-97.96179,362.7,30.61,17.2,28.63,0,0,0,0
10.21,189.5,24.4,61.7,24.39,16.59,61.81,951.58,15.6,10425,224744,35.75588,-97.9617,362.5,30.46,17.2,28.63,0,0,0,0
10.32,202.6,24.4,61.7,24.39,16.59,61.81,951.59,11.7,10425,224745,35.75614,-97.96159,362.4,30.56,17.9,28.63,0,0,0,0
10.79,205.4,24.4,61.7,24.39,16.59,61.8,951.63,11.4,10425,224746,35.7564,-97.96149,362.1,30.76,18.6,28.63,0,0,0,0
11.3,213.2,24.4,61.6,24.39,16.57,61.7,951.63,10.6,10425,224747,35.75666,-97.96138,361.9,30.76,19.1,28.63,0,0,0,0
8.88,218.0,24.4,61.6,24.4,16.57,61.65,951.6,13.7,10425,224748,35.75692,-97.96126,361.7,30.76,19.2,28.63,0,0,0,0
7.435,213.7,24.4,61.6,24.42,16.57,61.6,951.59,17.2,10425,224749,35.75719,-97.96116,361.5,30.82,18.6,28.63,0,0,0,0
7.875,203.7,24.4,61.6,24.43,16.57,61.56,951.47,13.8,10425,224750,35.75745,-97.96105,361.6,30.76,18.5,28.63,0,0,0,0
9.17,194.9,24.4,61.5,24.43,16.54,61.45,951.58,19.0,10425,224751,35.75771,-97.96094,361.9,30.82,17.9,28.63,0,0,0,0
10.59,208.0,24.4,61.5,24.42,16.54,61.47,951.52,15.6,10425,224752,35.75798,-97.96084,362.1,30.92,17.8,28.63,0,0,0,0
10.02,221.8,24.4,61.5,24.42,16.54,61.49,951.57,15.5,10425,224753,35.75825,-97.96073,362.4,31.02,17.8,28.63,0,0,0,0
8.24,222.0,24.4,61.5,24.42,16.54,61.5,951.55,15.6,10425,224754,35.75851,-97.96062,362.6,31.07,17.6,28.63,0,0,0,0
6.944,201.7,24.4,61.5,24.4,16.54,61.56,951.42,22.5,10425,224756,35.75905,-97.96042,362.8,31.12,17.4,28.63,0,0,0,0
6.944,201.7,24.4,61.5,24.4,16.54,61.56,951.42,22.5,10425,224756,35.75905,-97.96042,362.8,31.12,17.4,28.63,0,0,0,0
8.39,215.2,24.4,61.5,24.39,16.54,61.59,951.41,15.8,10425,224757,35.75932,-97.96032,362.6,31.18,17.4,28.63,0,0,0,0
9.16,225.0,24.4,61.5,24.39,16.54,61.61,951.43,18.4,10425,224758,35.75959,-97.96022,362.4,31.18,17.6,28.63,0,0,0,0
8.66,233.3,24.4,61.5,24.38,16.54,61.65,951.48,13.6,10425,224759,35.75985,-97.9601,362.2,31.23,17.8,28.63,0,0,0,0
7.13,217.8,24.4,61.5,24.36,16.54,61.69,951.49,25.8,10425,224800,35.76012,-97.96,362.1,31.18,17.8,28.63,0,0,0,0
8.22,206.1,24.4,61.5,24.35,16.54,61.73,951.49,14.1,10425,224801,35.76039,-97.9599,361.9,31.23,17.7,28.63,0,0,0,0
8.33,221.0,24.4,61.5,24.35,16.54,61.76,951.49,16.3,10425,224802,35.76066,-97.95979,361.7,31.23,17.6,28.63,0,0,0,0
6.046,198.2,24.4,61.6,24.34,16.57,61.88,951.48,11.9,10425,224803,35.76093,-97.95969,361.6,31.33,17.7,28.63,0,0,0,0
5.688,222.4,24.4,61.7,24.34,16.59,62.0,951.48,18.4,10425,224804,35.7612,-97.95958,361.4,31.43,17.9,28.63,0,0,0,0
5.852,212.8,24.4,61.7,24.34,16.59,62.0,951.42,18.4,10425,224805,35.76147,-97.95947,361.3,31.38,17.8,28.63,0,0,0,0
7.909,229.8,24.4,61.8,24.34,16.62,62.09,951.45,14.9,10425,224806,35.76174,-97.95937,361.2,31.43,17.7,28.63,0,0,0,0
6.496,213.2,24.4,61.8,24.34,16.62,62.08,951.44,10.9,10425,224807,35.76201,-97.95926,361.0,31.48,17.7,28.63,0,0,0,0
6.637,215.2,24.4,61.9,24.33,16.64,62.22,951.58,14.6,10425,224808,35.76228,-97.95915,360.9,31.54,17.7,28.63,0,0,0,0
8.32,210.6,24.4,61.9,24.33,16.64,62.24,951.46,14.9,10425,224809,35.76256,-97.95905,360.9,32.05,17.7,28.63,0,0,0,0
7.552,196.6,24.4,61.9,24.32,16.64,62.25,951.5,12.1,10425,224810,35.76284,-97.95894,360.8,32.05,17.7,28.63,0,0,0,0
10.69,168.2,24.4,61.9,24.32,16.64,62.26,951.5,19.0,10425,224811,35.76311,-97.95883,360.7,32.05,17.5,28.63,0,0,0,0
9.6,216.7,24.4,61.9,24.31,16.64,62.28,951.5,15.5,10425,224812,35.76339,-97.95873,360.6,32.15,17.2,28.63,0,0,0,0
7.428,210.5,24.4,61.9,24.31,16.64,62.3,951.56,13.0,10425,224813,35.76366,-97.95862,360.5,32.26,17.1,28.63,0,0,0,0
7.467,202.7,24.4,61.9,24.32,16.64,62.28,951.57,15.6,10425,224814,35.76395,-97.95852,360.4,32.31,16.7,28.63,0,0,0,0
8.99,210.6,24.4,61.9,24.32,16.64,62.26,951.57,20.1,10425,224815,35.76423,-97.95842,360.4,32.31,16.0,28.63,0,0,0,0
11.54,172.4,24.4,61.9,24.32,16.64,62.27,951.59,15.6,10425,224816,35.76451,-97.95831,360.4,32.87,15.7,28.63,0,0,0,0
11.94,211.8,24.4,61.9,24.32,16.64,62.27,951.53,11.8,10425,224817,35.7648,-97.95822,360.4,33.03,16.3,28.63,0,0,0,0
10.88,212.7,24.4,61.9,24.31,16.64,62.3,951.69,6.6,10425,224818,35.76508,-97.9581,360.4,33.23,17.2,28.63,0,0,0,0
8.74,224.4,24.4,61.9,24.3,16.64,62.33,951.72,11.5,10425,224819,35.76537,-97.958,360.5,33.49,17.8,28.63,0,0,0,0
8.97,210.7,24.4,61.9,24.29,16.64,62.36,951.61,15.4,10425,224820,35.76566,-97.95789,360.5,33.75,17.8,28.63,0,0,0,0
8.67,196.7,24.4,61.9,24.28,16.64,62.4,951.62,13.9,10425,224821,35.76595,-97.95777,360.4,33.85,17.7,28.63,0,0,0,0
8.98,203.7,24.4,61.9,24.28,16.64,62.43,951.62,17.7,10425,224822,35.76624,-97.95766,360.4,33.9,17.5,28.63,0,0,0,0
8.48,205.1,24.4,61.9,24.28,16.64,62.43,951.63,16.2,10425,224823,35.76653,-97.95755,360.3,33.95,17.4,28.63,0,0,0,0
8.54,200.9,24.4,61.9,24.28,16.64,62.42,951.55,12.2,10425,224824,35.76682,-97.95743,360.2,34.0,17.5,28.63,0,0,0,0
8.01,187.7,24.4,61.9,24.28,16.64,62.43,951.56,18.2,10425,224825,35.7671,-97.95732,360.0,33.34,17.5,28.63,0,0,0,0
8.44,197.9,24.4,61.9,24.27,16.64,62.44,951.55,14.8,10425,224826,35.76739,-97.95722,359.8,33.23,17.7,28.63,0,0,0,0
8.37,186.2,24.4,61.9,24.28,16.64,62.42,951.61,17.0,10425,224827,35.76768,-97.9571,359.6,33.13,17.8,28.62,0,0,0,0
9.12,192.5,24.4,61.9,24.28,16.64,62.42,951.6,19.8,10425,224828,35.76796,-97.95699,359.5,33.08,17.7,28.62,0,0,0,0
9.02,203.0,24.4,61.9,24.28,16.64,62.41,951.63,18.0,10425,224829,35.76824,-97.95688,359.3,32.98,17.4,28.62,0,0,0,0
9.06,196.0,24.4,61.9,24.28,16.64,62.41,951.63,17.2,10425,224830,35.76853,-97.95677,359.1,32.87,17.4,28.62,0,0,0,0
8.86,186.3,24.4,61.9,24.28,16.64,62.41,951.76,13.5,10425,224831,35.76882,-97.95666,358.9,32.92,17.6,28.62,0,0,0,0
9.75,199.5,24.4,61.9,24.28,16.64,62.41,951.78,15.9,10425,224832,35.7691,-97.95655,358.7,32.87,17.7,28.62,0,0,0,0
11.25,219.6,24.4,61.9,24.28,16.64,62.41,951.92,16.2,10425,224833,35.76938,-97.95644,358.5,32.87,17.6,28.62,0,0,0,0
10.89,225.4,24.4,61.9,24.28,16.64,62.41,951.92,14.9,10425,224834,35.76966,-97.95633,358.2,32.82,17.8,28.62,0,0,0,0
10.12,229.2,24.4,61.9,24.28,16.64,62.4,951.92,16.3,10425,224835,35.76995,-97.95622,358.0,33.08,17.9,28.62,0,0,0,0
7.827,211.2,24.4,61.9,24.29,16.64,62.38,951.92,13.6,10425,224836,35.77023,-97.9561,357.8,33.13,17.9,28.62,0,0,0,0
7.799,203.1,24.4,62.0,24.31,16.67,62.41,951.92,18.3,10425,224838,35.7708,-97.95588,357.3,33.23,17.6,28.62,0,0,0,0
7.799,203.1,24.4,62.0,24.31,16.67,62.41,951.92,18.3,10425,224838,35.7708,-97.95588,357.3,33.23,17.6,28.62,0,0,0,0
8.93,195.8,24.4,62.0,24.31,16.67,62.38,951.91,17.2,10425,224839,35.77109,-97.95577,357.1,33.23,17.4,28.62,0,0,0,0
9.33,203.0,24.4,62.0,24.33,16.67,62.33,951.99,13.9,10425,224840,35.77137,-97.95566,356.9,33.18,17.3,28.62,0,0,0,0
8.73,202.4,24.4,62.0,24.35,16.67,62.26,952.07,13.0,10425,224841,35.77166,-97.95555,356.7,33.18,17.3,28.62,0,0,0,0
7.996,197.6,24.4,62.0,24.37,16.67,62.19,952.06,16.9,10425,224842,35.77194,-97.95544,356.5,33.18,17.3,28.62,0,0,0,0
8.74,224.4,24.4,62.0,24.39,16.67,62.12,952.06,11.6,10425,224843,35.77223,-97.95533,356.4,33.18,17.7,28.62,0,0,0,0
7.38,208.4,24.4,62.0,24.41,16.67,62.02,952.04,17.1,10425,224844,35.77252,-97.95522,356.2,33.18,17.6,28.62,0,0,0,0
8.46,187.6,24.4,62.0,24.43,16.67,61.95,952.02,15.8,10425,224845,35.7728,-97.95511,356.0,33.18,17.5,28.62,0,0,0,0
10.65,195.5,24.4,62.0,24.44,16.67,61.93,952.02,14.6,10425,224846,35.77308,-97.955,355.8,33.18,17.5,28.62,0,0,0,0
9.74,206.8,24.4,62.0,24.44,16.67,61.92,952.04,11.9,10425,224847,35.77336,-97.95489,355.5,33.18,17.6,28.62,0,0,0,0
8.68,202.7,24.4,62.0,24.46,16.67,61.85,952.1,18.7,10425,224848,35.77365,-97.95478,355.3,33.13,17.6,28.62,0,0,0,0
8.04,196.5,24.4,61.9,24.48,16.64,61.66,952.14,18.5,10425,224849,35.77393,-97.95466,355.0,33.13,17.8,28.62,0,0,0,0
9.09,209.4,24.4,61.9,24.5,16.64,61.61,952.12,15.6,10425,224850,35.77422,-97.95455,354.8,33.13,17.7,28.62,0,0,0,0
9.62,202.8,24.4,61.9,24.5,16.64,61.6,952.12,19.2,10425,224851,35.7745,-97.95445,354.6,33.18,17.6,28.62,0,0,0,0
10.99,197.5,24.4,61.9,24.5,16.64,61.6,952.16,13.3,10425,224852,35.77479,-97.95433,354.5,33.34,17.6,28.62,0,0,0,0
11.13,209.7,24.4,61.9,24.49,16.64,61.63,952.3,17.9,10425,224853,35.77508,-97.95422,354.2,33.49,17.5,28.62,0,0,0,0
9.13,210.0,24.4,61.9,24.49,16.64,61.63,952.3,12.6,10425,224854,35.77537,-97.95411,354.1,33.44,17.6,28.62,0,0,0,0
8.83,189.0,24.4,61.8,24.49,16.62,61.53,952.29,20.4,10425,224855,35.77566,-97.95399,353.9,33.49,17.6,28.62,0,0,0,0
11.64,210.5,24.4,61.8,24.49,16.62,61.55,952.23,16.7,10425,224856,35.77595,-97.95388,353.6,33.54,17.7,28.62,0,0,0,0
11.45,216.2,24.4,61.7,24.49,16.59,61.44,952.24,17.6,10425,224857,35.77623,-97.95378,353.4,33.59,17.6,28.62,0,0,0,0
9.92,217.1,24.4,61.7,24.49,16.59,61.42,952.38,15.9,10425,224858,35.77652,-97.95366,353.2,33.64,17.8,28.62,0,0,0,0
8.89,209.2,24.4,61.6,24.49,16.57,61.34,952.32,17.8,10425,224859,35.77681,-97.95354,353.0,33.64,17.7,28.62,0,0,0,0
9.99,209.6,24.4,61.5,24.49,16.54,61.23,952.42,13.8,10425,224901,35.77739,-97.95331,352.5,33.7,17.7,28.62,0,0,0,0
9.44,210.7,24.4,61.5,24.49,16.54,61.22,952.38,16.0,10425,224902,35.77768,-97.9532,352.4,33.7,17.6,28.62,0,0,0,0
10.1,206.8,24.4,61.5,24.49,16.54,61.24,952.39,20.3,10425,224903,35.77797,-97.9531,352.3,33.54,17.7,28.62,0,0,0,0
9.61,214.5,24.4,61.5,24.49,16.54,61.22,952.44,14.9,10425,224904,35.77826,-97.95298,352.3,33.54,17.7,28.62,0,0,0,0
10.12,190.8,24.4,61.5,24.5,16.54,61.2,952.44,17.0,10425,224905,35.77854,-97.95286,352.2,33.54,17.6,28.62,0,0,0,0
12.64,202.3,24.4,61.5,24.49,16.54,61.25,952.43,22.3,10425,224906,35.77883,-97.95275,352.3,33.54,17.5,28.62,0,0,0,0
11.77,204.4,24.4,61.5,24.48,16.54,61.27,952.46,10.1,10425,224907,35.77912,-97.95265,352.2,33.49,17.4,28.62,0,0,0,0
12.25,219.1,24.4,61.5,24.48,16.54,61.27,952.5,10.5,10425,224908,35.77941,-97.95253,352.2,33.49,17.6,28.62,0,0,0,0
10.05,212.6,24.4,61.5,24.48,16.54,61.28,952.5,11.0,10425,224909,35.7797,-97.95242,352.1,33.49,17.8,28.62,0,0,0,0
10.1,210.2,24.4,61.4,24.47,16.51,61.19,952.5,15.6,10425,224910,35.77999,-97.95231,352.0,33.49,18.0,28.62,0,0,0,0
8.3,213.2,24.4,61.4,24.47,16.51,61.19,952.59,18.9,10425,224911,35.78027,-97.95218,351.7,33.49,18.0,28.62,0,0,0,0
7.9,216.1,24.4,61.4,24.48,16.51,61.18,952.59,17.7,10425,224912,35.78056,-97.95207,351.3,33.75,17.8,28.62,0,0,0,0
9.2,206.5,24.4,61.4,24.49,16.51,61.14,952.59,18.1,10425,224913,35.78085,-97.95197,350.9,33.64,17.6,28.61,0,0,0,0
11.91,217.1,24.4,61.4,24.48,16.51,61.17,952.74,16.0,10425,224914,35.78114,-97.95185,350.5,34.0,17.5,28.61,0,0,0,0
10.42,212.5,24.4,61.4,24.48,16.51,61.18,952.74,17.9,10425,224915,35.78144,-97.95174,350.2,34.11,17.3,28.61,0,0,0,0
11.09,215.4,24.4,61.4,24.47,16.51,61.19,952.75,15.5,10425,224916,35.78173,-97.95162,350.0,34.11,17.3,28.61,0,0,0,0
10.33,219.7,24.4,61.4,24.47,16.51,61.22,952.78,11.9,10425,224917,35.78202,-97.95151,349.9,33.85,17.5,28.61,0,0,0,0
8.19,185.0,24.4,61.4,24.47,16.51,61.21,952.79,17.6,10425,224918,35.78232,-97.9514,349.9,34.0,17.5,28.61,0,0,0,0
9.04,217.5,24.4,61.4,24.48,16.51,61.19,952.75,14.4,10425,224919,35.7826,-97.95129,349.9,34.0,17.8,28.61,0,0,0,0
7.663,213.9,24.4,61.4,24.49,16.51,61.15,952.62,15.2,10425,224920,35.78289,-97.95118,349.9,33.44,17.7,28.61,0,0,0,0
9.23,219.4,24.4,61.4,24.49,16.51,61.13,952.62,16.8,10425,224921,35.78318,-97.95106,349.8,33.64,17.9,28.61,0,0,0,0
8.67,189.3,24.4,61.4,24.5,16.51,61.1,952.71,19.1,10425,224922,35.78346,-97.95095,349.7,33.54,17.6,28.61,0,0,0,0
12.33,213.0,24.4,61.4,24.49,16.51,61.14,952.71,14.5,10425,224923,35.78375,-97.95084,349.5,33.49,17.5,28.61,0,0,0,0
10.54,213.3,24.4,61.4,24.48,16.51,61.15,952.9,15.6,10425,224924,35.78404,-97.95073,349.4,33.39,17.5,28.61,0,0,0,0
11.16,205.7,24.4,61.4,24.47,16.51,61.19,952.75,17.9,10425,224925,35.78432,-97.95062,349.3,33.34,17.6,28.61,0,0,0,0
10.65,203.8,24.4,61.4,24.47,16.51,61.22,952.71,15.9,10425,224926,35.78461,-97.95051,349.3,33.39,17.4,28.61,0,0,0,0
11.31,192.0,24.4,61.4,24.46,16.51,61.26,952.88,13.5,10425,224927,35.78489,-97.9504,349.2,33.18,17.6,28.61,0,0,0,0
11.44,193.2,24.4,61.4,24.45,16.51,61.29,952.91,14.9,10425,224928,35.78518,-97.95029,349.2,33.34,17.7,28.61,0,0,0,0
10.92,209.9,24.4,61.3,24.44,16.49,61.21,952.89,19.1,10425,224929,35.78546,-97.95018,349.1,33.39,17.7,28.61,0,0,0,0
10.04,205.1,24.4,61.3,24.45,16.49,61.18,952.94,15.1,10425,224930,35.78575,-97.95006,349.0,33.34,17.5,28.61,0,0,0,0
12.47,223.0,24.4,61.3,24.47,16.49,61.12,952.94,18.0,10425,224931,35.78603,-97.94995,348.8,33.34,17.4,28.61,0,0,0,0
10.98,219.1,24.4,61.3,24.48,16.49,61.09,953.01,12.8,10425,224932,35.78632,-97.94985,348.6,33.39,17.6,28.61,0,0,0,0
10.71,238.5,24.4,61.3,24.49,16.49,61.03,953.05,12.0,10425,224933,35.78661,-97.94973,348.3,33.44,17.8,28.61,0,0,0,0
6.943,214.2,24.4,61.3,24.5,16.49,61.0,953.04,15.4,10425,224934,35.7869,-97.94962,348.1,33.44,17.8,28.61,0,0,0,0
8.72,227.8,24.4,61.3,24.51,16.49,60.95,953.04,18.4,10425,224935,35.78719,-97.94951,347.9,33.44,17.6,28.61,0,0,0,0
8.86,235.0,24.4,61.3,24.53,16.49,60.88,953.04,14.0,10425,224936,35.78748,-97.94939,347.8,33.44,17.5,28.61,0,0,0,0
9.13,247.4,24.4,61.3,24.56,16.49,60.79,953.05,16.2,10425,224937,35.78776,-97.94928,347.7,33.44,17.6,28.61,0,0,0,0
7.98,242.7,24.4,61.3,24.58,16.49,60.7,953.05,15.4,10425,224938,35.78805,-97.94918,347.6,32.98,17.5,28.61,0,0,0,0
7.51,232.9,24.4,61.3,24.6,16.49,60.65,953.06,18.0,10425,224939,35.78833,-97.94906,347.6,32.92,17.6,28.61,0,0,0,0
7.178,226.2,24.4,61.3,24.61,16.49,60.61,952.91,16.9,10425,224940,35.78861,-97.94895,347.6,32.92,17.5,28.61,0,0,0,0
7.278,223.9,24.4,61.3,24.62,16.49,60.58,952.97,14.3,10425,224941,35.7889,-97.94885,347.7,32.87,17.4,28.61,0,0,0,0
7.664,218.4,24.4,61.3,24.61,16.49,60.59,952.97,16.0,10425,224942,35.78918,-97.94874,347.7,32.77,17.2,28.61,0,0,0,0
9.47,238.0,24.4,61.3,24.61,16.49,60.59,953.03,6.6,10425,224943,35.78946,-97.94862,347.7,32.72,18.1,28.61,0,0,0,0
7.988,236.3,24.4,61.3,24.63,16.49,60.54,953.06,16.1,10425,224944,35.78974,-97.94852,347.7,32.77,18.1,28.61,0,0,0,0
8.85,234.1,24.4,61.4,24.64,16.51,60.59,953.06,17.8,10425,224945,35.79002,-97.9484,347.6,32.87,17.8,28.61,0,0,0,0
